1.0873570619766786, 0.5918829425505053
1.0894711178604248, 0.5731689302031839
1.0913403683500928, 0.5507901115235813
1.0938286358015312, 0.5270575885976542
1.0963141922297794, 0.5073956669918667
1.1000293482871992, 0.49769042988942014
1.1037368231122469, 0.499518563194036
1.1074449003868923, 0.50044211842751
1.1111590021575157, 0.49231989294956213
1.1136407932757777, 0.478311584288413
1.1173564011703958, 0.46792791363261
1.1210662857938347, 0.4661377346526572
1.124770748370893, 0.47248875831298387
1.1284709938007667, 0.4851718284713058
1.1321736490290315, 0.49423658634505907
1.1358769067068941, 0.5023967661476701
1.1395843815319417, 0.5042248994522862
1.1432942661553804, 0.5024347204723334
1.1470098740499988, 0.49205104981653036
1.1507236745958234, 0.4843811133741537
1.1544335592192623, 0.482590934394201
1.1584494882383989, 0.48532522720015336
1.1615935521995557, 0.4978245351698971
1.1642971652597385, 0.5219906862551026
1.166755159618886, 0.5437132114040688
1.1692131539780335, 0.5654357365530351
1.1716711483371811, 0.5871582617020012
1.1741291426963285, 0.6088807868509676
1.176589396241468, 0.6272111442331506
1.179050553461004, 0.6441846345086206
1.18175886562805, 0.6612950766389172
1.1849611262203572, 0.6792221693215527
1.1876684443455667, 0.697825165269234
1.1901300534023012, 0.7141202219913472
1.1925916624590358, 0.7304152787134606
1.1950514641669767, 0.7494240696490002
1.1975130732237114, 0.7657191263711136
1.1999742304432472, 0.7826926166465834
1.2024362913371802, 0.7983092398153402
1.2048992559055098, 0.8125689958773835
1.2073613167994428, 0.8281856190461402
1.2100691771292904, 0.8459744947297935
1.2132112530067742, 0.8614589103343062
1.2172178440571444, 0.8782141632429622
1.2209235115333985, 0.8827560307610047
1.2246355047304296, 0.8777998285320544
1.2283493052762544, 0.8701298920896777
1.2320567801013018, 0.8719580253942937
1.2357636524767517, 0.8746907367700518
1.239219905819504, 0.8824878202000505
1.2419264106377563, 0.9023119965437737
1.244384404996904, 0.9240345216927399
1.24684285119325, 0.9450786132883495
1.2495525188718908, 0.9601537547585764
1.2530009403698714, 0.9797103531134232
1.2566999809005492, 0.9942025794140295
1.2604050459272056, 0.999649025003214
1.2641143281010465, 0.9987634240944034
1.2678266225228767, 0.9933549328298822
1.2715389169447069, 0.9879464415653609
1.2752494040177436, 0.985251684514266
1.2789592886411822, 0.9834615055343134
1.282669775714219, 0.9807667484832185
1.286382070136049, 0.9753582572186973
1.2900973768058686, 0.9654268755984652
1.2938132859252855, 0.954590915907091
1.2962941733691506, 0.9419394743526551
1.3000100824885679, 0.9311035146612809
1.3027420709248085, 0.9126640385956908
1.305386342699605, 0.9021844278414332
1.3074577150293452, 0.8856864209110509
1.3099446269691886, 0.8639891986451934
1.3121865527800742, 0.8388985434683977
1.3136844834601193, 0.8171962606259184
1.3143134408402541, 0.8009170182057482
1.316181335818327, 0.7805735001862154
1.3174365395554064, 0.7520856166660147
1.318679995525328, 0.741237005533086
1.318690839618089, 0.7249546002525272
1.3199415249831845, 0.7032510522658926
1.3199523690759456, 0.6869686469853338
1.321199439743454, 0.670692567425552
1.3212102838362152, 0.6544101621449933
1.322457354503724, 0.6381340825852116
1.3224681985964848, 0.6218516773046529
1.323727017031151, 0.5879363253575991
1.3249885464890077, 0.5499503720904056
1.3262527869700547, 0.5078938175030725
1.3275143164279113, 0.46990786423587916
1.3287722311881809, 0.43734937939553875
1.3300301459484505, 0.4047908945551981
1.3312862533599266, 0.3749461439282842
1.3325423607714026, 0.34510139330137
1.333794853485292, 0.320684111101309
1.3350455388503875, 0.2989805631146747
1.336296224215483, 0.27727701512804015
1.3381695412399364, 0.2487922944682277
1.340037436218009, 0.2284487764486951
1.3419071385448753, 0.20539152421573603
1.3443949541591156, 0.18233743484316522
1.3487398206586674, 0.15522223273162084
1.3512195032033367, 0.14437994731946935
1.3561680241999148, 0.1389777817757254
1.359258590636784, 0.13899359607766848
1.3654361088129356, 0.14445269310840736
1.3697592871269657, 0.14990230155798057
1.3747005787283695, 0.15535507286794248
1.3784092584526126, 0.15537405003027405
1.382117938176856, 0.15539302719260584
1.3852085046137252, 0.1554088414945487
1.3895389123229294, 0.15000351309041604
1.3926294787597988, 0.15001932739235913
1.4006685661932456, 0.14463297615055803
1.4068533137645716, 0.13923713632759127
1.4142742879106447, 0.1338476222254017
1.4179829676348878, 0.13386659938773326
1.4235423725236656, 0.13932253355808366
1.4272474375503217, 0.14476897914726838
1.4321887291517257, 0.15022175045723007
1.4358937941783818, 0.1556681960464148
1.4402151651436186, 0.16383153870941447
1.4439148081238944, 0.17741918693887837
1.4476126437553765, 0.19372056938176874
1.4513134916348478, 0.2054990614689487
1.4550137370647214, 0.21818213162727051
1.458717597192182, 0.22543773335873962
1.4624238671180338, 0.22907502280563974
1.46612893214469, 0.23452146839482424
1.4698321898225526, 0.24268164819743543
1.4735354475004154, 0.2508418280000464
1.47723810272868, 0.25990658587379944
1.4809401555073474, 0.269875921818695
1.4846428107356122, 0.2789406796924483
1.4883448635142793, 0.28891001563734386
1.492047518742544, 0.2979747735110969
1.4957483666220155, 0.30975326559827665
1.4994492145014868, 0.3215317576854564
1.5031482550321646, 0.33602398398606237
1.5068466931132447, 0.3514207883578109
1.510239990473024, 0.36093625383694095
1.5142483888721876, 0.37497777253217035
1.5179474294028654, 0.38946999883277655
1.5216461687087444, 0.4044145141689537
1.5241068740910821, 0.4220664379977801
1.5278047097225644, 0.4383678204406709
1.5311934887103598, 0.4546676214533669
1.534209953846696, 0.4731365121205712
1.5376619900422632, 0.48726564204856504
1.5413571146505554, 0.5076376258115952
1.5440672341663948, 0.5220343337284655
1.5475156556643754, 0.5415909320833123
1.5512134912958575, 0.5578923145262027
1.5546031739580495, 0.5728352484321858
1.5586115723572131, 0.5868767671274152
1.5623133239110816, 0.5972983921078816
1.5660120632169603, 0.6122429074440588
1.5697108025228395, 0.6271874227802361
1.572420922038679, 0.6415841306971064
1.5756264358588141, 0.6546265017955741
1.57957320366412, 0.6683963307834221
