-21.915433114035096, -14.710167712680018
-21.915433114035096, -14.943493719713274
-21.915433114035096, -19.53223852470049
-21.915433114035096, -19.843339867411487
-21.342402229532155, 27.36674371550682
-21.342402229532155, 15.467117356811158
-21.342402229532155, 15.194903681939039
-20.769371345029242, 29.00048059126398
-20.769371345029242, 28.68937924855298
-20.769371345029242, 27.833850556097737
-20.769371345029242, 27.52274921338674
-20.769371345029242, -14.398156716920155
-20.769371345029242, -14.709258059631154
-21.055886787280713, -14.942811479926633
-20.769371345029242, -19.531328871651624
-20.769371345029242, -19.842430214362622
-20.19634046052633, 15.93467902392652
-20.19634046052633, 15.623577681215522
-20.19634046052633, 15.312476338504524
-20.19634046052633, 15.001374995793526
-19.623309576023388, 29.156940915668343
-19.623309576023388, 28.845839572957345
-19.623309576023388, 28.612513565924097
-19.623309576023388, 27.756984873468852
-19.623309576023388, 27.445883530757854
-19.623309576023388, 14.807391483123595
-19.623309576023388, -14.39724706387129
-19.623309576023388, -14.708348406582289
-19.623309576023388, -19.53041921860276
-19.623309576023388, -19.841520561313757
-19.050278691520475, 27.213012350249045
-19.050278691520475, 16.09113934833087
-19.050278691520475, 15.780038005619872
-19.050278691520475, 15.468936662908874
-19.050278691520475, 15.157835320197876
-18.381742659600377, 29.157926373137947
-18.477247807017534, 28.80786155816734
-18.477247807017534, 27.757894526517717
-18.477247807017534, 27.44679318380672
-18.477247807017534, 14.84718880401131
-18.477247807017534, 14.613862796978069
-18.477247807017534, -14.39633741082244
-18.477247807017534, -14.707438753533438
-18.477247807017534, -19.685060236909408
-18.477247807017534, -19.996161579620406
-17.90421692251462, 27.25280967113678
-17.90421692251462, 16.247599672735234
-17.90421692251462, 15.936498330024236
-18.19073236476609, 15.625169574051029
-17.90421692251462, 15.15874497324674
-17.331186038011708, 29.314310893121565
-17.331186038011708, 29.003209550410567
-17.61770148026315, 28.76965613011511
-17.331186038011708, 27.603253508211075
-17.235680890594523, 14.84817426148092
-17.331186038011708, 14.498109446510313
-17.331186038011708, -14.395427757773575
-17.331186038011708, -14.706529100484573
-17.331186038011708, -19.684150583860543
-17.331186038011708, -19.99525192657154
-17.331186038011708, -28.550538851123974
-16.758155153508767, 27.292606992024517
-16.758155153508767, 27.05928098499127
-16.758155153508767, 16.404059997139598
-16.758155153508767, 16.0929586544286
-16.66265000609161, -28.238906877467798
-16.758155153508767, -28.744522363793905
-16.185124269005854, 29.47077121752593
-16.185124269005854, 29.15966987481493
-16.185124269005854, 28.926343867781682
-16.185124269005854, 27.52638782558219
-16.185124269005854, 14.926783445786796
-16.185124269005854, 14.615682103075798
-16.471639711257325, 14.45990401845809
-16.185124269005854, -14.39451810472471
-16.185124269005854, -14.705619447435708
-16.185124269005854, -19.683240930811678
-16.185124269005854, -19.994342273522676
-15.516588237085756, 36.004430045402046
-15.612093384502941, 35.61547756259256
-15.612093384502941, 35.38215155555931
-15.612093384502941, 27.137965973717883
-15.612093384502941, 16.404969650188463
-15.612093384502941, 16.093868307477464
-15.612093384502941, -28.08252235748418
-15.612093384502941, -28.393623700195178
-15.612093384502941, -28.704725042906176
-15.612093384502941, -28.976938717778296
-15.0390625, 29.627231541930293
-15.0390625, 29.316130199219295
-15.32557794225147, 29.08257677892383
-15.0390625, 27.449522142953306
-15.0390625, 26.905094793209066
-15.0390625, 14.849917763157904
-15.0390625, 14.53881642044692
-15.0390625, 14.305490413413665
-15.0390625, -14.238057780320347
-15.0390625, -14.549159123031345
-15.32557794225147, -14.782712543326824
-15.0390625, -19.760106613440556
-15.0390625, -20.071207956151554
-15.0390625, -29.209809898287105
-14.370526468079902, 36.31644104116191
-14.466031615497087, 35.92748855835242
-14.466031615497087, 35.616387215641424
-14.466031615497087, 35.305285872930426
-14.75254705774853, 35.14950778831271
-14.466031615497087, 27.138875626766747
-14.466031615497087, 16.561429974592826
-14.466031615497087, 16.25032863188183
-14.466031615497087, -27.926062033079816
-14.466031615497087, -28.237163375790814
-14.466031615497087, -28.548264718501812
-14.466031615497087, -28.859366061212796
-14.466031615497087, -43.48112916862968
-14.466031615497087, -43.79223051134068
-14.466031615497087, -44.064444186212796
-13.893000730994146, 29.62814119497915
-13.893000730994146, 29.317039852268152
-13.893000730994146, 27.37265646032442
-13.893000730994146, 26.944892114096795
-13.893000730994146, 14.695276744851284
-13.893000730994146, 14.384175402140286
-13.797495583576989, -14.23707232285075
-13.893000730994146, -14.587137137821358
-13.893000730994146, -19.836972296069447
-13.893000730994146, -20.148073638780446
-13.797495583576989, -29.144011661086054
-13.797495583576989, -43.1694971949735
-13.893000730994146, -44.29731536672165
-13.319969846491233, 36.628376232501026
-13.319969846491233, 36.31727488979003
-13.319969846491233, 36.00617354707903
-13.319969846491233, 35.69507220436803
-13.319969846491233, 35.38397086165703
-13.319969846491233, 35.150644854623785
-13.319969846491233, 16.56233962764169
-13.319969846491233, 16.251238284930693
-13.224464699074076, -27.92507657561022
-13.319969846491233, -28.275141390580814
-13.319969846491233, -28.702905736808447
-13.319969846491233, -43.63577018693633
-13.319969846491233, -43.946871529647325
-12.651433814571135, 29.629126652448754
-13.033454404239762, 29.3177220920548
-12.74693896198832, 27.295790777695537
-12.74693896198832, 26.98468943498454
-12.74693896198832, 14.69618639790015
-12.74693896198832, 14.385085055189151
-12.74693896198832, -14.080687802867132
-12.74693896198832, -14.391789145578116
-12.74693896198832, -14.625115152611372
-12.74693896198832, -19.836062643020583
-12.74693896198832, -20.14716398573158
-12.651433814571135, -29.013476448574266
-12.74693896198832, -29.324653595705996
-12.651433814571135, -43.01303687056915
-12.74693896198832, -43.40198935337864
-12.651433814571135, -44.257442241413145
-12.74693896198832, -44.5686193885449
-12.078402930068222, 36.62936168997063
-12.173908077485379, 36.27929687500002
-12.173908077485379, 35.61820652173915
-12.173908077485379, 35.30710517902815
-12.46042351973685, 35.15132709441043
-12.173908077485379, 26.751818254475715
-12.173908077485379, 16.71879995204604
-12.173908077485379, 16.407698609335043
-12.46042351973685, 16.174145189039592
-12.173908077485379, 14.152213874680314
-12.173908077485379, -27.7686920556266
-12.173908077485379, -28.0797933983376
-12.173908077485379, -43.75152353740407
-11.600877192982466, 29.78551117243238
-11.600877192982466, 29.47440982972138
-11.600877192982466, 27.2967004307444
-11.600877192982466, 26.985599088033403
-11.600877192982466, 14.619320715271243
-11.600877192982466, 14.308219372560245
-11.50537204556528, -14.079702345397536
-11.600877192982466, -14.468654828207022
-11.887392635233908, -14.62443291282473
-11.600877192982466, -19.835152989971732
-11.600877192982466, -20.14625433268273
-11.600877192982466, -28.934867264268405
-11.600877192982466, -29.245968606979403
-11.887392635233908, -29.40174669159711
-11.600877192982466, -42.856652350585534
-11.600877192982466, -43.16775369329653
-11.887392635233908, -43.479082449269754
-11.600877192982466, -44.33438372846277
-11.600877192982466, -44.645485071173766
-10.932341161062368, 36.78582201437499
-11.027846308479525, 36.435757199404385
-11.314361750730995, 36.24109144694779
-11.027846308479525, 35.54134083911026
-11.027846308479525, 35.230239496399264
-11.027846308479525, 26.79161557536346
-11.027846308479525, 16.875260276450405
-11.027846308479525, 16.564158933739407
-11.027846308479525, 16.330832926706165
-11.027846308479525, -20.34023784535266
-11.027846308479525, -27.612231731222238
-11.027846308479525, -27.923333073933236
-11.027846308479525, -28.156659080966477
-10.454815423976612, 35.036255983729326
-10.454815423976612, 29.786420825481244
-10.454815423976612, 29.475319482770246
-10.454815423976612, 27.142059412437767
-10.454815423976612, 14.464679696964609
-10.454815423976612, 14.15357835425361
-10.741330866228083, 13.997800269635903
-10.454815423976612, -13.923317825413918
-10.454815423976612, -14.234419168124901
-10.454815423976612, -14.5455205108359
-10.454815423976612, -19.989794008278366
-10.454815423976612, -29.011732946897283
-10.454815423976612, -29.32283428960828
-10.454815423976612, -42.700192026181185
-10.454815423976612, -43.01129336889218
-10.454815423976612, -43.244619375925424
-10.454815423976612, -44.41124941109166
-10.454815423976612, -44.72235075380266
-9.8817845394737, 36.94220653435861
-9.8817845394737, 36.63110519164761
-9.8817845394737, 35.38669982080362
-9.8817845394737, 26.831412896251194
-9.8817845394737, 16.87616992949927
-9.8817845394737, 16.56506858678827
-9.8817845394737, -20.300440524464932
-9.8817845394737, -27.611322078173373
-9.8817845394737, -27.92242342088437
-9.8817845394737, -44.9163342664726
-9.308753654970758, 35.076053304617055
-9.308753654970758, 29.9428811498856
-9.308753654970758, 29.631779807174603
-9.308753654970758, 27.142969065486625
-9.308753654970758, 14.387814014335731
-9.308753654970758, 14.076712671624733
-9.308753654970758, -13.300205486943057
-9.308753654970758, -13.611306829654055
-9.308753654970758, -13.922408172365053
-9.308753654970758, -14.233509515076037
-9.308753654970758, -14.544610857787035
-9.308753654970758, -19.9888843552295
-9.308753654970758, -29.088598629526174
-9.308753654970758, -29.399699972237173
-9.595269097222229, -29.55547805685488
-9.213248507553601, -35.232774343647634
-9.308753654970758, -35.62172682645712
-9.308753654970758, -42.69928237313232
-9.308753654970758, -43.01038371584332
-9.308753654970758, -44.56589042939831
-9.213248507553601, -51.25449349326402
-9.308753654970758, -51.60455830823463
-8.735722770467845, 37.098666858762975
-8.735722770467845, 36.78756551605198
-9.022238212719287, 36.55401209575651
-8.735722770467845, 35.309834138174736
-8.735722770467845, 34.88206979194712
-8.64021762305066, 26.832398353720798
-9.022238212719287, 26.598769129004594
-8.735722770467845, 17.032630253903633
-8.735722770467845, 16.721528911192635
-8.735722770467845, 16.488202904159394
-8.735722770467845, 13.84384149111591
-8.735722770467845, -20.299530871416067
-8.735722770467845, -27.45486175376901
-8.735722770467845, -27.765963096480007
-8.735722770467845, -27.99928910351325
-8.735722770467845, -44.87653694558486
-8.735722770467845, -45.1098629526181
-8.162691885964904, 29.943790802934465
-8.162691885964904, 29.632689460223467
-8.162691885964904, 14.31094833170684
-8.162691885964904, 13.999846988995841
-8.162691885964904, -13.143745162538693
-8.162691885964904, -13.45484650524969
-8.162691885964904, -13.765947847960689
-8.162691885964904, -14.077049190671687
-8.162691885964904, -14.388150533382671
-8.162691885964904, -14.621476540415927
-8.162691885964904, -19.987974702180637
-8.162691885964904, -20.532402051924876
-8.162691885964904, -29.165464312155052
-8.162691885964904, -29.47656565486605
-8.067186738547747, -35.076314019243284
-8.162691885964904, -35.465266502052756
-8.162691885964904, -35.776367844763755
-8.449207328216374, -35.93214592938148
-8.162691885964904, -42.54282204872794
-8.162691885964904, -42.85392339143894
-8.449207328216374, -43.08747681173443
-8.162691885964904, -44.64275611202717
-8.162691885964904, -51.098108973280375
-8.162691885964904, -51.40921031599137
-8.162691885964904, -51.68142399086349
-7.589661001461991, 37.25512718316734
-7.589661001461991, 36.94402584045634
-7.876176443713462, 36.710472420160876
-7.589661001461991, 35.23296845554585
-7.589661001461991, 34.92186711283485
-7.589661001461991, 34.688541105801605
-7.589661001461991, 26.988782873704423
-7.589661001461991, 26.677681530993425
-7.589661001461991, 17.033539906952498
-7.589661001461991, 16.7224385642415
-7.494155854044834, -20.29854541394647
-7.494155854044834, -27.453876296299413
-7.589661001461991, -27.803941111270007
-7.589661001461991, -29.670549167535995
-7.589661001461991, -45.03117796389151
-7.589661001461991, -45.26450397092475
-7.589661001461991, -52.30317184976107
-7.589661001461991, -67.6249129782777
-7.016630116959078, 48.64966868648205
-7.016630116959078, 48.260792008093304
-7.016630116959078, 30.10025112733883
-7.016630116959078, 29.78914978462783
-7.30314555921052, 29.555596364332366
-7.016630116959078, 14.156307313400205
-7.016630116959078, 13.845205970689207
-7.30314555921052, 13.689427886071485
-7.016630116959078, -13.142835509489828
-7.016630116959078, -13.453936852200826
-7.016630116959078, -13.765038194911824
-7.016630116959078, -14.076139537622822
-7.016630116959078, -14.387240880333806
-7.016630116959078, -14.620566887367062
-7.016630116959078, -29.320105330461686
-6.921124969541893, -34.91985369483892
-7.016630116959078, -35.30880617764839
-7.016630116959078, -35.61990752035939
-7.016630116959078, -35.93100886307039
-7.30314555921052, -36.08678694768811
-7.016630116959078, -42.54191239567908
-7.016630116959078, -42.853013738390075
-7.016630116959078, -44.79739713033382
-7.016630116959078, -51.09719932023151
-7.016630116959078, -51.40830066294251
-7.016630116959078, -51.71940200565351
-7.016630116959078, -52.030503348364505
-7.016630116959078, -52.6527060337865
-7.016630116959078, -52.9638073764975
-7.016630116959078, -53.2749087192085
-7.016630116959078, -67.1189184698479
-6.921124969541893, -67.89659602220465
-6.443599232456137, 57.16652276972003
-6.443599232456137, 56.855421427009034
-6.443599232456137, 48.922337187878604
-6.443599232456137, 47.98903315974561
-6.34809408503898, 37.256112640636935
-6.7301146747076075, 36.94470808024298
-6.443599232456137, 35.07832743723921
-6.443599232456137, 34.76722609452821
-6.443599232456137, 26.98969252675328
-6.443599232456137, 26.678591184042283
-6.34809408503898, 17.034525364422095
-6.443599232456137, 16.684460549451487
-6.443599232456137, -20.14216089396284
-6.443599232456137, -20.453262236673837
-6.34809408503898, -27.29741597189505
-6.443599232456137, -27.647480786865643
-6.7301146747076075, -27.842146539322243
-6.443599232456137, -29.630751846648252
-6.443599232456137, -45.18581898219816
-6.443599232456137, -45.4191449892314
-6.34809408503898, -52.341074060130325
-6.34809408503898, -53.58547943097432
-6.443599232456137, -67.42956498603448
-6.443599232456137, -68.36286901416747
-5.775063200536067, 56.54485071524321
-5.870568347953224, 56.15589823243373
-5.775063200536067, 49.233969161534766
-5.775063200536067, 48.61176647611278
-5.870568347953224, 48.22281399330329
-5.775063200536067, 47.67846244797978
-6.157083790204695, 47.44483322326358
-5.870568347953224, 34.573242581858274
-5.870568347953224, 30.256711451743186
-5.870568347953224, 29.945610109032188
-6.157083790204695, 29.712056688736723
-5.870568347953224, 26.484607671372345
-5.870568347953224, 14.079441630771328
-5.870568347953224, 13.76834028806033
-5.870568347953224, 13.496126613188196
-5.870568347953224, -13.141925856440963
-5.870568347953224, -13.453027199151961
-5.870568347953224, -13.76412854186296
-5.870568347953224, -14.075229884573957
-5.870568347953224, -14.386331227284941
-6.157083790204695, -14.61988464758042
-5.870568347953224, -29.31919567741282
-5.870568347953224, -34.76346917485529
-5.870568347953224, -35.074570517566286
-6.157083790204695, -35.30812393786175
-5.870568347953224, -35.69677320298828
-5.870568347953224, -36.007874545699266
-5.870568347953224, -42.38545207127473
-5.870568347953224, -42.696553413985725
-6.157083790204695, -42.93010683428119
-5.870568347953224, -44.95203814864044
-5.870568347953224, -50.94073899582716
-5.870568347953224, -51.25184033853816
-5.870568347953224, -51.56294168124916
-5.870568347953224, -51.874043023960155
-5.870568347953224, -52.80734705209315
-5.870568347953224, -53.11844839480415
-5.870568347953224, -54.05175242293711
-5.775063200536067, -67.1179330123783
-5.775063200536067, -67.7401356978003
-5.870568347953224, -68.12908818060976
-5.775063200536067, -68.67343972593326
-5.870568347953224, -69.06239220874275
-5.202032316033126, 58.25636292667813
-5.584052905701753, 58.022733701961926
-5.202032316033126, 57.323058898545135
-5.297537463450283, 56.93410641573565
-5.202032316033126, 55.76755218499015
-5.297537463450283, 47.21218945601698
-5.297537463450283, 46.93997578114486
-5.202032316033126, 37.4125729650413
-5.297537463450283, 37.062508150070684
-5.297537463450283, 34.923686418932576
-5.297537463450283, 26.835051508446647
-5.297537463450283, 17.190909884405727
-5.297537463450283, 16.87980854169473
-5.297537463450283, -20.141251240913974
-5.297537463450283, -20.45235258362497
-5.297537463450283, -20.685678590658213
-5.297537463450283, -27.141031451911417
-5.297537463450283, -27.452132794622415
-5.584052905701753, -27.68568621491788
-5.202032316033126, -29.629766389178656
-5.584052905701753, -29.863395613894866
-5.297537463450283, -45.34046000050478
-5.297537463450283, -45.57378600753802
-5.297537463450283, -52.184689540146735
-5.297537463450283, -52.49579088285773
-5.297537463450283, -53.42909491099073
-5.297537463450283, -53.740196253701725
-5.297537463450283, -54.32351127128484
-5.297537463450283, -78.93940501329251
-5.297537463450283, -79.21161868816463
-4.72450657894737, 57.790089934715326
-4.72450657894737, 56.54568456387133
-4.72450657894737, 56.23458322116034
-4.72450657894737, 55.30127919302735
-4.629001431530213, 49.70153082865013
-4.72450657894737, 49.31257834584064
-4.72450657894737, 49.00147700312965
-4.72450657894737, 48.729263328257524
-5.0110220211988405, 48.45682224012319
-4.72450657894737, 48.068172974996656
-4.72450657894737, 47.75707163228566
-4.72450657894737, 47.44597028957466
-4.72450657894737, 34.61303990274602
-4.72450657894737, 34.34082622787389
-4.72450657894737, 30.25762110479205
-4.72450657894737, 29.946519762081053
-4.72450657894737, 26.524404992260074
-4.72450657894737, 13.847025276786923
-4.72450657894737, 13.535923934075925
-5.0110220211988405, 13.380145849458216
-4.72450657894737, -13.141016203392113
-4.72450657894737, -13.45211754610311
-4.72450657894737, -13.763218888814109
-4.72450657894737, -14.074320231525107
-4.72450657894737, -14.307646238558348
-4.72450657894737, -34.60700885045094
-4.72450657894737, -34.91811019316194
-4.72450657894737, -35.69586354993943
-4.72450657894737, -36.006964892650416
-4.72450657894737, -36.24029089968367
-4.72450657894737, -42.22899174687035
-4.72450657894737, -42.54009308958135
-5.0110220211988405, -42.77364650987684
-4.72450657894737, -45.02890383126933
-4.629001431530213, -50.939753538357564
-5.0110220211988405, -51.25115809875152
-5.0110220211988405, -51.873360784173514
-5.0110220211988405, -52.80666481230651
-5.0110220211988405, -53.117766155017506
-4.629001431530213, -54.05076696546752
-4.72450657894737, -54.55638245179364
-4.629001431530213, -66.80592201661844
-4.72450657894737, -67.1948744994279
-4.72450657894737, -67.5059758421389
-4.72450657894737, -67.77818951701101
-4.72450657894737, -68.12817852756089
-4.72450657894737, -68.43927987027189
-4.72450657894737, -68.75038121298289
-4.72450657894737, -69.06148255569389
-4.72450657894737, -69.37258389840488
-4.629001431530213, -79.56107706776933
-4.72450657894737, -79.87225421490106
-4.055970547027272, 58.723924593793484
-4.151475694444457, 58.334972110984005
-4.151475694444457, 58.02387076827301
-4.055970547027272, 57.4795192229495
-4.151475694444457, 57.09056674014001
-4.151475694444457, 56.779465397429014
-4.055970547027272, 55.924012509394515
-4.151475694444457, 55.53506002658503
-4.055970547027272, 54.99070848126152
-4.151475694444457, 50.16856186482032
-4.055970547027272, 47.057624242131084
-4.151475694444457, 46.6686717593216
-4.151475694444457, 46.39645808444948
-4.151475694444457, 37.72450815638042
-4.151475694444457, 37.413406813669425
-4.151475694444457, 37.18008080663618
-4.151475694444457, 34.84682073630369
-4.151475694444457, 26.83596116149551
-4.151475694444457, 17.347370208810077
-4.151475694444457, 17.03626886609908
-4.437991136695899, 16.802715445803628
-4.151475694444457, -20.295892259220622
-4.151475694444457, -20.60699360193162
-4.151475694444457, -26.984571127507067
-4.151475694444457, -27.295672470218065
-4.151475694444457, -27.528998477251307
-4.151475694444457, -29.473381869195038
-4.151475694444457, -29.784483211906036
-4.055970547027272, -45.33947454303518
-4.151475694444457, -45.72842702584467
-4.437991136695899, -53.58396334255957
-4.151475694444457, -54.82814130014134
-4.055970547027272, -69.70907972206334
-4.151475694444457, -78.78294468888814
-4.151475694444457, -79.09404603159913
-3.482939662524359, 70.07957842926933
-3.578444809941516, 69.76840128213759
-3.8649602521929864, 56.39081613230248
-3.482939662524359, 49.85799115305449
-3.8649602521929864, 49.54658659266054
-3.8649602521929864, 49.23548524994954
-3.8649602521929864, 49.0021592429163
-3.8649602521929864, 47.52442786503906
-3.482939662524359, 34.45847468886012
-3.8649602521929864, 34.22484546414392
-3.482939662524359, 30.258606562261654
-3.8649602521929864, 29.9472020018677
-3.482939662524359, 26.525390449729684
-3.578444809941516, 13.770159594158045
-3.578444809941516, 13.459058251447047
-3.578444809941516, -12.984555878987749
-3.578444809941516, -13.295657221698747
-3.578444809941516, -13.606758564409745
-3.578444809941516, -13.917859907120743
-3.578444809941516, -14.228961249831727
-3.578444809941516, -20.80097711460155
-3.482939662524359, -34.60602339298133
-3.578444809941516, -34.956088207951936
-3.578444809941516, -35.850504568246066
-3.578444809941516, -36.16160591095705
-3.578444809941516, -42.228082093821484
-3.578444809941516, -42.53918343653248
-3.578444809941516, -50.78336901837392
-3.578444809941516, -51.094470361084916
-3.8649602521929864, -53.89460985874612
-3.578444809941516, -54.2054837881949
-3.578444809941516, -54.516585130905895
-3.578444809941516, -66.64953749663479
-3.578444809941516, -66.96063883934579
-3.578444809941516, -67.27174018205679
-3.578444809941516, -68.74947155993402
-3.578444809941516, -69.06057290264502
-3.578444809941516, -69.37167424535602
-3.578444809941516, -70.69385495187777
-3.578444809941516, -77.34364615232533
-3.578444809941516, -79.40469254778569
-3.578444809941516, -79.71579389049668
-3.578444809941516, -79.94911989752993
-2.909908778021446, 70.85778661257126
-3.005413925438603, 70.46883412976177
-3.005413925438603, 59.19141045648811
-3.005413925438603, 58.880309113777116
-3.005413925438603, 58.56920777106611
-3.2919293676900736, 58.257879015092904
-3.2919293676900736, 57.946777672381906
-3.2919293676900736, 57.71345166534866
-3.005413925438603, 55.691520350989386
-3.005413925438603, 55.38041900827839
-3.005413925438603, 55.06931766556739
-3.005413925438603, 54.75821632285639
-3.005413925438603, 54.52489031582314
-2.909908778021446, 50.325097993645414
-3.2919293676900736, 47.058230677496994
-3.005413925438603, 46.669581412370455
-3.005413925438603, 46.35848006965946
-3.005413925438603, 46.04737872694846
-3.2919293676900736, 45.89160064233075
-3.005413925438603, 37.88096848078478
-3.005413925438603, 37.56986713807378
-3.005413925438603, 37.33654113104053
