-89.35865837573016, -0.19765911017333337
-87.8696061805163, -0.19765911017333337
-86.38055398530243, -0.19765911017333337
-84.89150179008857, -0.19765911017333337
-83.4024495948747, -0.10932240765060897
-82.07884764357348, 3.0773423426131217
-80.96581872997928, 10.432190760059541
-79.4767665347654, 3.6597102333184353
-77.98771433955153, -0.16821354266579647
-76.49866214433766, 2.305214127970146
-75.26342566421707, 9.640841133293634
-74.68085816576489, 16.830291928490283
-74.24252245461969, 25.642462242581246
-73.82997119707125, 35.70910721048682
-73.61724945489784, 43.7603666689854
-73.31750518183532, 53.99101877400852
-73.06932981596634, 66.49000783502754
-72.55215317940021, 78.61000475835726
-72.15559324163056, 87.03974222558861
-71.4223478424722, 74.78547854785478
-71.39978644557502, 66.95786518542559
-71.24185666729477, 58.53643287826043
-70.96789684782902, 48.06362603473457
-70.62705860184661, 37.09147144222618
-70.40708498209912, 28.30565023715485
-70.13634821933296, 21.633284639939404
-69.81484831354814, 13.932532597522027
-69.32413793103449, 5.524596175464524
-68.79770533676695, -2.8248580777932375
-67.56434897305445, -11.534202600587946
-66.07529677784058, -14.508204918852584
-64.65392877331826, -9.882306263413284
-63.50329753156209, -2.8351406569228743
-62.62340305257207, 4.714843069006349
-61.65890333521764, 12.272538729282758
-60.812850951573395, 19.317390755468978
-60.52519314113435, 33.48807011848726
-60.50585480093677, 27.750390964154917
-60.23941544710341, 40.325985239689714
-60.096526600087934, 51.680523243581206
-59.925704595009286, 60.556959677232385
-59.8032284404246, 69.87297636867504
-59.71298285283588, 78.72627699928461
-59.51959945086005, 87.67212084206074
-59.42290774987213, 97.52797293780901
-59.276795846157064, 108.84909255952914
-59.13766723195779, 121.10335623726303
-58.63003580177124, 131.71112193186525
-58.20310475279385, 138.48190367586568
-57.31019408328623, 126.48821439520998
-56.92826186438397, 117.10086231105544
-56.464141699641985, 108.20129007436259
-56.14264179385717, 99.03758408627743
-55.65193141134351, 91.01293080127681
-55.38119464857735, 84.14622445851143
-55.01376618482328, 75.68777486647957
-54.772036932353494, 68.36143723661985
-54.29824759751272, 60.31788971246846
-53.89214245336348, 51.464589081858946
-53.48603730921425, 43.58299217899929
-53.060593824867425, 34.59858866448701
-52.34292653309047, 26.398231808608898
-51.04940644431883, 22.239863330595313
-49.921336599459835, 30.0331235309323
-49.366970847129124, 37.79132948423643
-48.99631932667546, 44.66266298761019
-48.670790600016154, 52.829601461317054
-48.41939217744758, 61.112218950232204
-48.09386345078827, 69.60305866652237
-47.749802148106276, 79.44155890998934
-47.52982852835877, 88.65924843850502
-47.10680233653665, 98.26831863514218
-46.81914452609761, 108.63315839780694
-46.52423483808447, 119.321899403055
-45.35490986747064, 126.642067485437
-44.619408328622576, 124.5043192843874
-44.55172413793104, 115.01864003730583
-44.38928208027134, 105.78282746307417
-44.1456189937818, 97.25034330130904
-43.942566421707184, 90.17078757056032
-43.87488223101564, 83.56320222186145
-43.634227330779055, 73.18396684841525
-43.491338483763585, 62.639181950981936
-43.12068696330992, 54.77300891681671
-42.92730356133409, 46.70324081588484
-42.65656679856793, 39.18873198795285
-42.33506689278312, 30.289545347977366
-42.047409082344075, 22.097543087642066
-41.505935556811764, 14.013507908167867
-40.96446203127944, 6.361341052137959
-40.08456755228943, -1.4343729454912477
-38.59551535707557, -8.265744607247655
-37.05005966961875, -11.561194370803207
-36.02351611079706, -5.128155802829838
-35.617410966647824, 2.7174520730761174
-35.21130582249859, 10.383114814213684
-34.71495509076064, 19.272404471776838
-34.37653413730294, 28.089716075432648
-34.060674580742415, 36.34919776130613
-33.66423860669197, 43.66782345681867
-32.91004333898624, 51.81162612748392
-31.977505600569472, 58.500443851306784
-31.48867533446392, 65.82421083638411
-31.082570190314684, 73.32792295623
-30.288819226750263, 80.57153256309232
-29.904865272281896, 82.72105899114496
-29.235758701445533, 72.44876244064682
-28.307518371961564, 62.55084524845927
-27.164407595837787, 64.18671010999094
-26.48004522328999, 72.3562192284802
-26.006255888449218, 80.72366799521478
-25.60015074429998, 88.49729781721334
-25.136030579557996, 96.97271366480908
-24.652572074618433, 104.54390521019309
-24.111098549086122, 111.66973254702515
-23.646978384344123, 118.76664013005512
-22.873444776440834, 127.28061564938696
-22.157926189130265, 133.9437269253857
-21.809836065573776, 140.95850240761774
-21.40373092142454, 148.2138902414831
-21.05564079786805, 156.29291266363163
-20.52383644243453, 164.87051164132805
-20.050047107593755, 173.41340691446192
-19.559336725080087, 182.1182528088874
-19.13631053325797, 190.8230987033129
-18.921977262734757, 198.24583551251294
-18.493310721688346, 207.22059910909118
-17.96150636625481, 216.16837093545416
-17.478047861315247, 224.63029089794222
-16.936574335782936, 232.12050713268042
-16.380059878985833, 239.41728234754254
-15.785943094026763, 248.0321556745838
-15.254138738593241, 256.97992750094676
-14.838364424345215, 264.86152440380647
-14.499943470887516, 273.6377056909438
-14.151853347331027, 282.7532120893587
-13.861778244367287, 291.3597308208572
-13.591041481601138, 299.3647186732724
-13.20427467764948, 307.55479295002095
-12.914199574685739, 315.0507931355196
-12.74015451290748, 322.2784180057349
-12.276034348165496, 330.4592379612668
-11.850590863818681, 338.55676902584867
-11.2661432489584, 346.59260461565276
-10.694587860896519, 354.4742015185125
-9.897418503862824, 362.8956338256776
-8.54373469003204, 368.07805370701
-7.054682494818167, 365.9579728464649
-5.9040512530619935, 359.4946707785532
-4.956472583380446, 351.88299157784627
-3.5802273726524874, 348.3416713256024
-2.0877041933005813, 352.8796107857948
-1.26768419069154, 352.0449421991379
-1.0383099889035492, 362.7516777178628
-0.3915499445177346, 372.9005833188054
-0.08321085358960545, 385.8926220490901
0.15368381383078145, 380.8923966167108
0.9997361974750305, 369.3736586773431
1.2027887695496418, 359.4622806542949
1.7329815966333655, 351.9909586587073
3.165630299604288, 351.4434113200547
4.22601595377175, 357.85717005216
5.196156020350472, 366.2156215621561
6.1437346900320335, 373.7463254522173
7.023629169022044, 381.8207207137575
8.241944601469754, 384.0964424311283
9.392575843225927, 377.2012720397722
9.663312605992076, 369.69755991992633
10.076938215773708, 362.3557984213721
10.678575466365174, 354.5956644844812
11.152364801205948, 347.29439064124983
11.558469945355185, 340.22254684484835
11.87432950191571, 332.071032239836
12.21839080459769, 323.9465094050388
12.767116207704106, 314.77316349901963
13.250574712643669, 307.92496579868754
14.02217448652722, 299.3462100308391
14.423767351297016, 290.1798048657324
14.671942717166004, 282.99999398846984
14.874995289240616, 275.57185882522674
15.049040351018874, 267.5761252940282
15.314942528735628, 258.27553247127986
15.664644180641915, 249.80011662368418
16.003065134099614, 240.78486537178304
16.499415865837562, 232.47140014547898
16.9055210099868, 224.26590200003602
17.369641174728784, 216.21464254153747
17.7950846590756, 208.76491396212214
18.326889014509135, 200.90452487871733
18.921005799468205, 192.91945952336573
19.477520256265308, 185.03336399213686
20.034034713062397, 177.84005722976661
20.628151498021467, 169.68854262475423
21.159955853455003, 161.42906093888075
21.585399337801817, 154.53459163246532
22.107534523136565, 146.57587538613342
22.455624646693025, 138.75597395805153
22.919744811435038, 130.51962807521966
23.267834934991498, 123.40305505960424
23.7416242698323, 115.96142401125354
24.283097795364597, 107.09462749553643
24.87721458032368, 98.91612112030873
25.59165881540102, 92.11419502605997
26.381307706802318, 84.7292466951613
27.19351799510079, 77.02965144289595
28.411833427548515, 74.03461657641174
29.56246466930469, 71.38451550073034
30.096417729204603, 63.89879789436134
31.000753721499905, 59.116755937888854
32.13446391558318, 56.08018178867064
32.912832108535895, 46.84899637504731
33.26253376044215, 37.32090148905593
33.60659506312416, 28.589063824415177
34.01270020727341, 18.710075925625347
34.29068884761364, 10.629896713324683
34.68954211418881, 2.1101372432324865
34.977199924627854, -5.91991439581119
35.50900428006136, -13.986597723004195
36.36848606662059, -20.351514204243756
37.61688336159787, -17.68832620967015
38.7191687528601, -9.544523539005013
39.444356510269444, -3.072282638099921
39.91814584511022, 4.282974745561944
40.408856227623886, 13.56814369961586
40.73035613340869, 22.345867373622525
41.00109289617487, 31.31330463257092
41.36207524652974, 41.83752437174502
41.67793480309024, 51.49697920611726
41.98251366120218, 59.96699669966995
42.241969725519766, 69.92695990910562
42.56749845217905, 79.57458977747888
42.82856604484641, 88.01144595333847
43.05418001381824, 96.5948288817952
43.16698699830411, 105.07024472939094
43.37003957037874, 113.2757428748339
43.57309214245336, 121.15733977769361
44.046881477294136, 130.37502930620929
44.949337353181335, 136.00281339609364
45.60361786319953, 125.70738104255389
45.89691602286288, 117.70239319013865
46.09996859493751, 108.57917485737636
46.26112142991735, 99.84155324197525
46.46659129451666, 89.36103446410209
46.55119653288108, 80.51853054157874
46.754249104955704, 70.00793521975146
47.008064820048986, 59.3191942145034
47.324730140784396, 50.83992239973412
47.950003140506226, 42.34137074909671
48.4463538722442, 33.423289869970574
48.73965203190755, 25.714440296488647
49.39393254192575, 18.588612959656587
50.0030902581496, 10.814983137657975
51.08603730921425, 2.7579397283990374
52.372036932353495, -2.170512133180523
53.59035236480119, 1.9771063757429488
54.4605776736924, 8.455131227408458
54.87635198794044, 16.051386559420962
55.29212630218848, 23.63221802273904
55.8142614875232, 30.943131783904334
56.263877897117, 38.75146531046545
56.52978007483378, 46.67547785223485
56.9407198040324, 54.946527439629165
57.20662198174918, 63.101898011815194
57.53859682180769, 70.62874593470275
57.854456378368184, 78.88822762057623
58.55385968218076, 86.49990682128322
59.12111766130985, 88.4587381454773
59.759282887830096, 79.11187371664562
60.291087243263604, 71.30354019008456
61.17098172225363, 64.49425270395892
62.32161296400977, 67.17379934714779
62.89692858488786, 74.86645385850056
63.066139061616724, 82.52671824559502
63.93851307497434, 89.99084243579188
64.69055963821367, 87.90347887247736
64.70989797841125, 77.58491071589589
64.8936122102883, 68.52338785791147
65.07732644216532, 59.492712737315856
65.36740154512907, 48.468502587963656
65.70582249858677, 38.26561344659052
66.12159681283481, 28.907181116238064
66.65340116826832, 20.896409313062406
67.19487469380064, 12.474977005897301
67.73634821933294, 3.8915940774405158
68.6703900508762, -3.890133275622702
70.10529489353684, -10.061924225209452
71.59434708875068, -11.26919249301983
73.01571509327303, -5.995491352413978
73.8279253815715, 2.0696495879095664
74.35972973700501, 11.185155986324617
74.7078198605615, 19.668283768267486
75.23425245482903, 29.133397857089903
75.47490735506562, 39.64219372756946
75.52003014885997, 48.905769265451056
75.70052132403742, 56.70099250362193
75.80768795929902, 66.84989810456455
76.51538589432374, 78.22454762351833
76.66450828237149, 86.93177514472757
77.26289805916713, 66.68794748327286
77.37006469442875, 56.70099250362193
77.55055586960617, 49.16489025951773
77.7536084416808, 41.96348596608294
78.0694679982413, 33.811971361070505
78.4135293009233, 24.742736568738792
78.87962725045821, 14.731243616164818
80.25792349726774, 9.372150329787019
81.54392312040699, 5.227686703096538
82.82992274354623, 0.09679656490237676
84.3189749387601, -0.19765911017333337
85.80802713397398, -0.19765911017333337
87.29707932918785, -0.19765911017333337
88.78613152440172, -0.19765911017333337
89.73371019408327, -0.5215603527566373
