TIME	PSF_FLUX_NORM	PSF_EFLUX	X_POSITION	Y_POSITION	DQUALITY	lc_smooth	lc_corrected
12.66694051200102	0.9640427460978237	0.04531000906659771	540.1846	156.2501	0	0.971622169478548	0.9924205766192756
12.83361074399727	0.9470100919413021	0.0445094743212412	540.184	156.2508	0	0.9691535865796688	0.9778565053616335
13.000280975993519	0.9571732196031051	0.04498714132134594	540.184	156.2503	0	0.9666444662153744	0.9905287533877307
13.166951208000683	0.9501819303087006	0.04465855072450893	540.1842	156.2518	0	0.9647624429439506	0.9854194873647498
13.333621439996932	0.9517056227099511	0.0447301642673677	540.1847	156.2505	0	0.9632480376619955	0.9884575850479557
13.500291671993182	0.9588001364030201	0.045063606410941946	540.1843	156.2513	0	0.9629382623982541	0.995861874004766
13.666961904000345	0.9819450725082478	0.04615141840788765	540.1837	156.2497	0	0.9638777153007637	1.0180673572074843
13.833632135996595	0.9749004147391941	0.04582031949274212	540.1844	156.2513	0	0.9656149634099677	1.0092854513292262
14.000302343993098	0.9832519109782939	0.04621283981597981	540.1836	156.2499	0	0.9673400321135992	1.0159118788646946
14.166972576000262	0.9925444908639381	0.046649591070605095	540.1842	156.2506	0	0.9690342328169795	1.0235102580469584
14.333642807996512	0.9721270843626441	0.04568997296504427	540.1847	156.2515	0	0.9710356022284387	1.0010914821342052
14.500313015993015	0.956856076391036	0.04497223559037869	540.1845	156.2493	0	0.9732833435403946	0.9835727328506413
14.666983248000179	0.9653088306708436	0.04536951504152965	540.1845	156.2519	0	0.9751966545410976	0.9901121761297459
14.833653455996682	0.9595672722134978	0.0450996617940344	540.1855	156.2514	0	0.9765908130088385	0.9829764592046593
15.000323687992932	0.9539281902615907	0.044834624942294767	540.1839	156.2506	0	0.9785082971187343	0.9754198931428565
15.16699389600035	0.9883861409629275	0.046454148625257596	540.1844	156.2505	0	0.9801678596841722	1.0082182812787552
15.333664127996599	0.9771977428172418	0.045928293912410365	540.1832	156.251	0	0.9803252805174117	0.9968724622998301
15.500334335993102	0.9844817259843427	0.046270641121264104	540.184	156.2504	0	0.9796092623034353	1.0048724636809072
15.66700454400052	0.9833466874710267	0.04621729431113825	540.1838	156.2514	0	0.9792646191675524	1.0040820683034744
15.83367477599677	1.0002834587929963	0.04701332256327083	540.1835	156.2524	0	0.9786422110443598	1.0216412477486363
16.000344983993273	0.9993891430719255	0.0469712897243805	540.1837	156.2501	0	0.9780022480415811	1.0213868950303444
16.16701519200069	1.001573347445434	0.047073947329935396	540.1842	156.2513	0	0.9779202553288936	1.02365309211654
16.333685399997194	0.9791424041270981	0.04601969299397361	540.1843	156.2488	0	0.977742439033512	1.001399965093586
16.500355607993697	0.9839790844943418	0.04624701697123407	540.1839	156.2515	0	0.9778726122081498	1.006106472286192
16.667025816001114	0.9946078329201387	0.046746568147246516	540.1833	156.2503	0	0.9783079973810622	1.0162998355390764
16.833696023997618	0.9822804288103507	0.04616718015408648	540.1838	156.25	0	0.977917128608874	1.0043633002014767
17.00036623199412	0.964761613430497	0.04534379583123336	540.1845	156.2491	0	0.977251800667823	0.987509812762674
17.16703644000154	0.9634431452578894	0.045281827827120806	540.1838	156.2515	0	0.9774479896989541	0.9859951555589355
17.333706647998042	0.9809234550242787	0.0461034023861411	540.1827	156.2506	0	0.9777292328132166	1.0031942222110621
17.500376855994546	0.9699766218902537	0.045588901228841926	540.1834	156.2494	0	0.9777583743118591	0.9922182475783946
17.667047064001963	0.9690964332251758	0.045547532361583265	540.1859	156.2512	0	0.9774286081629243	0.9916678250622514
17.83371724799872	0.9566070190210104	0.04496052989398749	540.1842	156.2496	0	0.9765434249980931	0.9800635940229174
18.000387455995224	0.9584452362256068	0.045046926102603524	540.184	156.251	0	0.9760294765523064	0.9824157596733004
18.167057663991727	0.9716377936442449	0.045666976301279506	540.1841	156.2514	0	0.9757216926815656	0.9959161009626792
18.3337278479994	0.9592730757473388	0.045085834560124924	540.1836	156.2493	0	0.9750053634016742	0.9842677123456645
18.500398055995902	0.9674065045896553	0.045468105715713796	540.1843	156.2509	0	0.9746161450016722	0.9927903595879832
18.66706823999266	0.9715642615484731	0.04566352029277824	540.1846	156.2511	0	0.9753504109370407	0.9962138506114323
18.833738448000076	0.9979627684983611	0.04690425011942297	540.1822	156.2488	0	0.9766354062393688	1.0213273622589925
19.000408631996834	0.9811153695275009	0.04611242236779254	540.184	156.2508	0	0.9773384483336807	1.0037769211938203
19.167078839993337	1.0036804366822258	0.047172980524064614	540.1833	156.2497	0	0.9781580604827137	1.025522376199512
19.33374902400101	0.9828015192252998	0.04619167140358909	540.1835	156.2502	0	0.9795713725518017	1.003230146673498
19.500419207997766	0.9827536446988158	0.046189421300844344	540.185	156.2514	0	0.9812236028072281	1.0015300418915878
19.66708941599427	0.9774041690422492	0.04593799594498572	540.1839	156.2504	0	0.9826352835623036	0.9947688854799457
19.83375960000194	0.9734059647495558	0.045750080343229124	540.1844	156.2508	0	0.9838416186504081	0.9895643460991478
20.000429783998698	0.9765277814692682	0.045896805729055606	540.182	156.2508	0	0.9854242117333755	0.9911035697358929
20.167099967995455	0.9847917442611389	0.04628521198027353	540.1838	156.2516	0	0.9864696205759778	0.9983221236851612
20.333770151992212	0.9916209353944455	0.04660618396353894	540.1836	156.2493	0	0.9869221823187833	1.0046987530756624
20.500440335999883	0.9879836353870657	0.04643523086319209	540.1842	156.2505	0	0.9864186178629375	1.0015650175241282
20.66711051999664	0.9845046486675816	0.04627171848737634	540.1843	156.2515	0	0.9855168823129193	0.9989877663546624
20.833780703993398	0.999179914208266	0.0469614559677885	540.1824	156.2506	0	0.9842707617778162	1.0149091524304499
21.00045088800107	0.9964256236706853	0.04683200431252221	540.1841	156.2509	0	0.9821035908623786	1.0143220328083067
21.167121071997826	0.9953670387925572	0.04678225082325019	540.183	156.2503	0	0.980057797986148	1.015309240806409
21.333791255994583	0.9761524466570805	0.04587916499288278	540.1845	156.251	0	0.9778054980672032	0.9983469485898774
21.500461440002255	1.0021839867369597	0.04710264737663711	540.1834	156.2479	0	0.9755918344229674	1.0265921523139925
21.667131599999266	0.9920306059733136	0.04662543848074574	540.1841	156.2538	0	0.9740972221558498	1.0179333838174638
21.833801783996023	0.9764653280677756	0.045893870419185454	540.1826	156.2497	0	0.9726191564382275	1.0038461716295481
22.00047196799278	0.980607907782574	0.04608857166578098	540.1839	156.2505	0	0.9709900218980947	1.0096178858844793
22.167142128000705	0.9687765440304308	0.045532497569430244	540.1838	156.2508	0	0.9699077541244641	0.9988687899059667
22.333812311997463	0.9742321719947036	0.04578891208375107	540.1836	156.2508	0	0.9690187938799081	1.0052133781147954
22.500482471994474	0.9607188128109093	0.04515378420211274	540.1839	156.2504	0	0.9679176998309676	0.9928011129799416
22.667152656002145	0.9390763064791039	0.04413658640451788	540.1825	156.2488	0	0.9667494623637238	0.9723268441153801
22.833822815999156	0.9446471423957908	0.04439841569260217	540.184	156.2495	0	0.9657711766536567	0.9788759657421342
23.000492999995913	0.9254186745874728	0.043494677705611225	540.1822	156.2509	0	0.9655916293009746	0.9598270452864982
23.167163159992924	0.936844913434902	0.04403171093144039	540.1835	156.2509	0	0.9657306168784322	0.9711142965564697
23.33383332000085	0.9533043420992147	0.04480530407866309	540.1849	156.2503	0	0.9656582731639498	0.9876460689352649
23.50050347999786	0.9488925549262935	0.044597950081535796	540.183	156.2506	0	0.9662901601256986	0.9826023948005951
23.667173663994618	0.9623547431239877	0.04523067292682742	540.1842	156.251	0	0.9675563488339217	0.9947983942900659
23.833843824002543	0.9739591167122943	0.04577607848547783	540.1824	156.2492	0	0.9690560144940753	1.0049031022182189
24.000513983999554	0.9629707575601115	0.04525962560532524	540.1826	156.2496	0	0.971096592575938	0.9918741649841735
24.167184143996565	0.9766700433581224	0.04590349203783175	540.1834	156.2505	0	0.9733235586275717	1.0033464847305507
24.333854303993576	0.9722059958310716	0.04569368180406037	540.1825	156.2513	0	0.9764119791032645	0.9957940167278071
24.5005244640015	0.9804552382294895	0.04608139619678601	540.1828	156.2519	0	0.9800091426105091	1.0004460956189805
24.667194623998512	0.983882353112867	0.04624247059630475	540.1829	156.2499	0	0.9834164673143588	1.000465885798508
24.833864783995523	1.0000135833794814	0.04700063841883563	540.1815	156.2497	0	0.987352644391286	1.0126609389881955
25.000534943992534	0.9913072607514885	0.04659144125531996	540.1823	156.2501	0	0.9910422400382878	1.0002650207132007
25.167205080000713	1.0024641517595525	0.04711581513269897	540.1828	156.2509	0	0.9941111506550164	1.0083530011045359
25.333875239997724	1.00525663241972	0.04724706172372684	540.1841	156.2509	0	0.9969255510179591	1.0083310814017612
25.500545399994735	1.0041144457994302	0.04719337895257322	540.1835	156.2509	0	0.9989325840428244	1.005181861756606
25.667215559991746	1.020517393500215	0.047964317494510106	540.1832	156.2485	0	1.000605316725398	1.0199120767748169
25.833885695999925	1.0035122333707434	0.04716507496842494	540.1816	156.2497	0	1.0019387158760384	1.001573517494705
26.000555855996936	1.019819704946988	0.04793152613250843	540.1834	156.251	0	1.0021355557990272	1.0176841491479607
26.1672259919942	1.0077902842176922	0.047366143358231534	540.1826	156.2511	0	1.0013168177770726	1.0064734664406194
26.333896152002126	0.9985685209195597	0.04693272048321931	540.1839	156.2506	0	1.0002390228661457	0.9983294980534139
26.50056628799939	1.0211421501798987	0.047993681058455244	540.1815	156.2508	0	0.9987156467457389	1.02242650343416
26.6672364479964	1.0165909312342918	0.047779773768011714	540.1825	156.2481	0	0.9969045208540196	1.019686410380272
26.833906583993667	1.0083623904603558	0.04739303235163672	540.1817	156.2511	0	0.9951686905752746	1.013193699885081
27.000576720001845	1.0154609221076336	0.04772666333905878	540.1818	156.2493	0	0.9930727202958607	1.0223882018117731
27.16724685599911	1.0011342587232597	0.04705331015999321	540.1839	156.2523	0	0.9912987871315938	1.009835471591666
27.33391701599612	1.0027049228520943	0.047127131374048434	540.182	156.2502	0	0.9896960104620802	1.0130089123900141
27.500587151993386	0.9902718440917475	0.04654277667231213	540.1819	156.2522	0	0.9882863168910625	1.001985527200685
27.667257288001565	0.9664777920169972	0.04542445622479887	540.1818	156.2481	0	0.9868281223591554	0.9796496696578417
27.83392742399883	0.9534339211653796	0.04481139429477284	540.1837	156.2529	0	0.9858201545775286	0.9676137665878509
28.000597559996095	0.9677918737398999	0.0454862180657753	540.1819	156.2502	0	0.9859354194224307	0.9818564543174694
28.16726769599336	0.9551690179361775	0.04489294384300034	540.1815	156.2484	0	0.9860100878890334	0.9691589300471442
28.33393783200154	0.9637067905260204	0.04529421915472296	540.1822	156.2511	0	0.9860371918000651	0.9776695987259553
28.500607967998803	0.9606314108352216	0.04514967630925542	540.1822	156.2504	0	0.9861777011153396	0.974453709719882
28.66727815199556	0.9632505621674966	0.04527277642187234	540.1828	156.2502	0	0.986229297158064	0.9770212650094325
28.833948287992825	0.9751631894809807	0.04583266990560609	540.1824	156.2492	0	0.9865291199267189	0.9886340695542618
29.000618400001258	0.9853575830381127	0.0463118064027913	540.1826	156.2496	0	0.9874329612169966	0.9979246218211161
29.167288535998523	0.9822843009921387	0.04616736214663052	540.1824	156.2506	0	0.9886247392480866	0.9936595617440521
29.333958671995788	0.9827198560493088	0.046187833234317514	540.1826	156.251	0	0.9904224500858487	0.9922974059634599
29.500628807993053	1.0045714218503063	0.0472148568269644	540.182	156.2492	0	0.9927571928816415	1.0118142289686647
29.667298920001485	1.0063979770830258	0.04730070492290221	540.1831	156.2501	0	0.994559114299638	1.0118388627833879
29.833969031999004	1.0162994326805443	0.047766073335985586	540.1818	156.2502	0	0.996582591889192	1.0197168407913524
30.00063916799627	1.0225178051749124	0.04805833684322088	540.182	156.2506	0	0.9991537706894105	1.0233640344855017
30.167309279993788	1.0080558891307256	0.047378626789144104	540.1829	156.2506	0	1.001412924926701	1.0066429642040247
30.333979416001966	1.0178312651462322	0.04783806946187291	540.1826	156.2502	0	1.0034403293538718	1.0143909357923604
30.500649527999485	1.010756826430865	0.047505570842250655	540.1815	156.2499	0	1.005165981846113	1.005590844584752
30.667319639997004	1.0292360067555977	0.04837409231751309	540.181	156.2505	0	1.0063236148524703	1.0229123919031275
30.83398977599427	1.011411881431835	0.04753635842729624	540.1819	156.2501	0	1.0066472301529235	1.0047646512789115
31.000659887991787	1.0172461881873949	0.04781057084480756	540.1806	156.2503	0	1.0063769275137582	1.0108692606736365
31.16733000000022	0.9960552368266916	0.04681459613085451	540.182	156.2508	0	1.0052743849994064	0.9907808518272854
31.33400011199774	0.9972474147984455	0.046870628495526936	540.1815	156.2493	0	1.0029896362313897	0.9942577785670559
31.500670223995257	1.006652580459787	0.047312671281609986	540.1823	156.2522	0	1.000420887942166	1.0062316925176207
31.667340335992776	1.015070380011156	0.04770830786052433	540.1827	156.2499	0	0.9973549133960893	1.0177154666150667
31.83401044800121	0.9996339908417027	0.046982797569560024	540.1814	156.2496	0	0.9941892504034725	1.00544474043823
32.00068055999873	1.0053441592478518	0.047251175484649036	540.1818	156.2514	0	0.9917384832772218	1.01360567597063
32.167350671996246	1.0020956920902722	0.04709849752824279	540.1816	156.2504	0	0.989659435989199	1.012436256101073
32.334020783993765	1.0047304006831153	0.04722232883210642	540.1802	156.2495	0	0.9873046205049307	1.0174257801781847
32.5006908960022	0.9758560953652585	0.04586523648216715	540.1809	156.2504	0	0.9855352540865027	0.990320841278756
32.66736098399997	0.9783359561095832	0.045981789937150415	540.1829	156.2506	0	0.9845309650019863	0.9938049911075969
32.83403109599749	0.9648536212159576	0.04534812019715001	540.1818	156.2512	0	0.9841354700560135	0.980718151159944
33.00070120799501	0.9547258269967059	0.04487211386884518	540.1818	156.2484	0	0.9847296601004791	0.9699961668962269
33.16737129599278	0.9652216511979184	0.045365417606302166	540.1832	156.2515	0	0.9851875949969696	0.9800340562009487
33.33404140800121	0.9509566048144658	0.04469496042627989	540.1808	156.2489	0	0.9857438510446335	0.9652127537698323
33.500711495998985	0.9529905697865	0.0447905567799655	540.1812	156.2507	0	0.9871013275749777	0.9658892422115223
33.667381607996504	0.9748658994404275	0.04581869727370009	540.1815	156.2492	0	0.9888305045046083	0.986035394935819
33.834051695994276	0.9705603006157615	0.04561633412894079	540.1808	156.2499	0	0.9899554064800131	0.9806048941357484
34.000721807991795	0.9752399131999718	0.04583627592039868	540.1817	156.2511	0	0.9906537911000336	0.9845861220999382
34.16739189600048	0.9946333182503347	0.04674776595776573	540.1805	156.2504	0	0.9922277744922963	1.0024055437580386
34.334061983998254	0.9938531879882407	0.046711099835447314	540.1817	156.25	0	0.9947026433500825	0.9991505446381581
34.500732071996026	1.0036284391869423	0.04717053664178629	540.1818	156.25	0	0.9969142740671288	1.0067141651198135
34.667402183993545	1.0134418142168184	0.04763176526819047	540.1818	156.2509	0	0.999006089958575	1.0144357242582438
34.83407227200223	1.0087755769010265	0.04741245211434825	540.1813	156.2483	0	1.0010644834246034	1.007711093476423
35.000742360000004	1.0351976254764728	0.04865428839739422	540.1814	156.2506	0	1.0035293232682845	1.031668302208188
35.167412447997776	1.0338058065901576	0.04858887290973741	540.1811	156.2513	0	1.006951912922598	1.0268538936675595
35.33408253599555	1.0403394206846222	0.04889595277217724	540.1809	156.2493	0	1.0096233269448833	1.0307160937397388
35.50075262399332	1.0120965096696992	0.04756853595447586	540.181	156.2501	0	1.0111809429163705	1.0009155667533285
35.66742271200201	1.0226649679045043	0.0480652534915117	540.1812	156.25	0	1.0128405000456762	1.0098244678588282
35.83409279999978	1.0208808638343714	0.047981400600215454	540.1822	156.2504	0	1.013637353259455	1.0072435105749162
36.00076286399781	1.0323059419519292	0.04851837927174067	540.1812	156.2505	0	1.0134352087225158	1.0188707332294131
36.16743295199558	0.9993488640554598	0.04696939661060661	540.1813	156.2501	0	1.0125223877545537	0.986826476300906
36.33410303999335	1.0039032198150477	0.04718345133130724	540.1808	156.249	0	1.010732037970307	0.9931711818447406
36.50077310400229	0.9983799970207099	0.04692385985997337	540.1795	156.2499	0	1.0089318431603496	0.9894481538603603
36.667443192000064	1.0163918527389098	0.047770417078728755	540.1804	156.2493	0	1.006503531963639	1.0098883207752707
36.83411327999784	1.0244589080345974	0.04814956867762608	540.1812	156.2518	0	1.003637727747827	1.0208211802867704
37.00078334399586	1.0102541220837367	0.04748194373793562	540.1822	156.2503	0	1.000861381567634	1.0093927405161027
37.167453431993636	0.9974767168319473	0.046881405691101524	540.1812	156.2494	0	0.9989803449602584	0.9984963718716889
37.334123496002576	1.0147057821560117	0.04769117176133255	540.1804	156.2486	0	0.9977159517782284	1.0169898303777833
37.50079358400035	0.9870415778454509	0.04639095415873619	540.1813	156.2521	0	0.9962382645511658	0.9908033132942851
37.667463647998375	0.9933591469155663	0.046687879905031614	540.1802	156.2495	0	0.9951041190236053	0.998255027891961
37.8341337119964	0.9676096415411253	0.045477653152432886	540.1813	156.2499	0	0.9950175067596332	0.9725921347814921
38.00080377599443	0.9778466204927727	0.04595879116316032	540.1796	156.2505	0	0.9953886470832346	0.9824579734095381
38.1674738639922	0.9723629782267746	0.04570105997665841	540.1813	156.2507	0	0.9959091500664785	0.9764538281602961
38.33414392800114	0.9744777762822967	0.04580045548526795	540.1804	156.2491	0	0.9968503690975429	0.9776274071847538
38.500813991999166	0.9798934871518608	0.04605499389613746	540.1802	156.2493	0	0.9973073458255564	0.9825861413263044
38.66748405599719	0.9831978929151953	0.04621030096701418	540.1821	156.2518	0	0.9980435677726133	0.9851543251425819
38.83415411999522	0.9939965731441054	0.046717838937772954	540.1805	156.25	0	0.9996531697457895	0.9943434033983158
39.000824183993245	0.99018917714889	0.04653889132599783	540.1805	156.2501	0	1.0007066748127287	0.9894825023361613
39.167494248002185	0.9942491655074907	0.04672971077885206	540.181	156.2493	0	1.0016730283501556	0.9925761371573352
39.33416431200021	1.0135718191763905	0.04763787550129035	540.1802	156.2497	0	1.0034404310189824	1.010131388157408
39.50083435199849	1.0146184962721028	0.04768706932478883	540.1803	156.2498	0	1.005381174136061	1.009237322136042
39.66750441599652	1.0034792005424753	0.04716352242549634	540.1796	156.2499	0	1.007248104180484	0.9962310963619916
39.834174479994545	1.0196241356230333	0.04792233437428257	540.1807	156.2506	0	1.0097592781113702	1.0098648575116629
40.00084454399257	1.0327964753791647	0.048541434342820745	540.1813	156.2502	0	1.0124497681301337	1.020346707249031
40.167514584001765	1.026333354514879	0.04823766766219931	540.1805	156.2484	0	1.0146713463434378	1.0116620081714411
40.33418464799979	1.0378285534857297	0.0487779420138293	540.1801	156.2512	0	1.016718741284592	1.0211098122011375
40.50085471199782	1.0342863643570048	0.048611459124779224	540.1812	156.2496	0	1.0180300829308162	1.0162562814261886
40.6675247519961	1.0200363373085184	0.04794170785350037	540.1795	156.2486	0	1.019211380767772	1.000824956540746
40.83419479199438	1.0203651641900153	0.04795716271693072	540.1815	156.252	0	1.0198618165765991	1.0005033476134162
41.000864855992404	1.030731667324072	0.048444388364231386	540.1814	156.2495	0	1.0194467476405282	1.0112849196835436
41.1675348960016	1.0078668458157718	0.04736974175334127	540.18	156.2491	0	1.018353193011477	0.9895136528042949
41.33420493599988	1.01226661799504	0.047576531045766875	540.18	156.2508	0	1.017160878018653	0.995105739976387
41.500874999997905	1.038389937959959	0.048804327084118075	540.1801	156.2496	0	1.015459499926325	1.0229304380336341
41.667545039996185	1.016070417299649	0.04775530961308351	540.1797	156.2499	0	1.0128073326194527	1.0032630846801964
41.834215079994465	1.0271639746666825	0.04827670680933408	540.1803	156.2497	0	1.0103438589554816	1.0168201157112007
42.000885119992745	1.0178232030465348	0.047837690543187136	540.1806	156.2503	0	1.0078863021113984	1.0099369009351367
42.16755516000194	1.0118249288617376	0.04755577165650167	540.1805	156.2515	0	1.005591155925469	1.0062337729362685
42.33422520000022	1.019612734909496	0.04792179854074632	540.18	156.2483	0	1.00370182074579	1.0159109141637064
42.5008952399985	0.990843040099961	0.04656962288469817	540.1801	156.2503	0	1.0024001968916747	0.9884428432082863
42.66756527999678	1.0003751871410878	0.04701763379563113	540.1797	156.2508	0	1.0013620273302273	0.9990131598108603
42.83423531999506	0.9840729431453604	0.04625142832783194	540.1806	156.2483	0	1.000821777780035	0.9832511653653253
43.00090535999334	0.9863321539562526	0.046357611235943876	540.1803	156.2511	0	1.0012715889889274	0.9850605649673252
43.167575400002534	0.9687160585161233	0.045529654750257796	540.1808	156.2488	0	1.000885490461111	0.9678305680550121
43.334245440000814	0.9776178602111844	0.04594803942992567	540.1789	156.2498	0	1.00022087615168	0.9773969840595045
43.50091545599935	0.9829730231240196	0.04619973208682892	540.1809	156.2501	0	0.9995619473134996	0.9834110758105199
43.66758549599763	0.9828866111132623	0.04619567072232333	540.1793	156.2496	0	0.9987702838679545	0.9841163272453078
43.83425551199616	0.9974224592922968	0.04687885558673795	540.1802	156.2487	0	0.998452313402013	0.9989701458902839
44.00092555199444	0.9813268351860684	0.04612236125374522	540.1811	156.2501	0	0.9976232924517171	0.9837035427343513
44.167595567992976	1.007009712147846	0.047329456470948765	540.1805	156.2499	0	0.9971490535446286	1.0098606586032175
44.33426560800217	1.0025603369083447	0.0471203358346922	540.1785	156.2489	0	0.9974552426496774	1.0051050942586672
44.500935624000704	1.0144281942238111	0.04767812512851912	540.1805	156.2485	0	0.9980706866852318	1.0163575075385791
44.667605663998984	1.0236977179427025	0.048113792743307016	540.1798	156.25	0	0.9988041367136362	1.0248935812290663
44.83427567999752	1.011514896899641	0.04754120015428313	540.1801	156.2512	0	1.0003812092930757	1.011133687606565
45.00094569599605	1.0163608859827273	0.047768961641188185	540.18	156.2491	0	1.0025065932056247	1.0138542927771026
45.16761573599433	1.0005163524563945	0.04702426856545054	540.1806	156.2509	0	1.004204987351916	0.9963113651044784
45.334285751992866	1.012804287435019	0.04760180150944589	540.1786	156.2485	0	1.0058272641680106	1.0069770232670083
45.500955768002314	1.0041250258355876	0.047193876214272616	540.181	156.2514	0	1.0073660333257088	0.9967589925098788
45.66762578400085	0.9941517999238092	0.046725134596419034	540.1786	156.2489	0	1.0088985361005698	0.9852532638232394
45.83429579999938	0.9973344188021077	0.046874717683699066	540.1804	156.2501	0	1.0093185935959723	0.9880158252061353
46.000965815997915	1.0061313726409036	0.04728817451412247	540.1785	156.2481	0	1.0087471159226407	0.9973842567182631
