TIME	PSF_FLUX_NORM	PSF_EFLUX	X_POSITION	Y_POSITION	DQUALITY	lc_smooth	lc_corrected
19.833759595197627	0.9789766608442056	0.04601190305967764	540.18382	156.25100000000003	0.0	0.9791482243843387	0.9998284364598671
20.167099967997636	0.9828660122522948	0.046194702575857824	540.1836000000001	156.25060000000002	0.0	0.9798123197416828	1.0030536925106122
20.500440335995517	0.9896161755836996	0.046511960252433836	540.18366	156.2507	0.0	0.9800916316596824	1.009524543924017
20.833780703997764	0.9926921721452311	0.04665653209082582	540.1836000000001	156.25075999999999	0.0	0.9802237799762032	1.0124683921690276
21.167121071997823	0.9938618020131097	0.04671150469461612	540.1834799999999	156.25014000000002	0.0	0.9802338084661304	1.0136279935469792
21.500461430397987	0.9884398812455373	0.0464566744185402	540.1835199999999	156.25054	0.0	0.9801582561761609	1.0082816250693765
21.833801783998204	0.9840128745182108	0.04624860510235586	540.18356	156.25054	0.0	0.9803539028563535	1.0036589716618571
22.16714213279629	0.9721601529372788	0.04569152718805204	540.18356	156.25044	0.0	0.9810291253596771	0.9911310275776014
22.50048247679879	0.9574901955421877	0.045002039190482755	540.18356	156.25006000000002	0.0	0.9820502645397517	0.975439931002436
22.833822820796925	0.9413411699416357	0.04424303498725682	540.18322	156.2501	0.0	0.9829964554176162	0.9583447145240198
23.16716315519734	0.9418215254887349	0.044265611697970456	540.1835199999999	156.25044	0.0	0.9836964920183817	0.9581250334703532
23.500503489597758	0.9550711340593384	0.04488834330078884	540.1836000000001	156.2504	0.0	0.9841637238524253	0.9709074102069133
23.83384381919823	0.9649694431361621	0.045353563827399565	540.18312	156.25018	0.0	0.9844854276333816	0.9804840155027803
24.167184143998746	0.973252230338218	0.0457428548258962	540.18274	156.25050000000002	0.0	0.984861994477917	0.9883902358603007
24.500524463997134	0.9826454427822064	0.04618433581076366	540.1826199999999	156.25065999999998	0.0	0.9854614219273422	0.9971840208548644
24.833864779197757	0.9916245174465758	0.04660635231998902	540.18246	156.25050000000002	0.0	0.9860298322937074	1.0055946851528685
25.167205089596244	1.0006312148219345	0.04702966709663088	540.18284	156.25050000000002	0.0	0.9864001260178666	1.014231088804068
25.50054539519697	1.0071729713699322	0.047337129654386786	540.18304	156.25018	0.0	0.9864767341636599	1.0206962372062724
25.83388570079551	1.0111508123670139	0.04752408818124962	540.1828600000001	156.25024000000002	0.0	0.9863880953553481	1.0247627170116655
26.167225996798514	1.0101665787269762	0.04747782920016786	540.1825999999999	156.25064	0.0	0.9861783467243264	1.0239882320026499
26.500566292797156	1.0104908554023597	0.04749307020391088	540.1824399999999	156.25034	0.0	0.9859699477163847	1.0245209076859751
26.833906579198082	1.0125381305410879	0.0475892921354311	540.18228	156.25032000000002	0.0	0.985974695092937	1.026563435448151
27.167246865596827	1.003586867647018	0.047168582779409815	540.1822599999999	156.25101999999998	0.0	0.9864231598735383	1.01716370777348
27.500587147197802	0.9828045477698957	0.046191813745185065	540.18266	156.25114000000002	0.0	0.9873006544622467	0.9955038933076491
27.83392742399665	0.9666288897900405	0.04543155782013186	540.1821600000001	156.25036	0.0	0.9882764933402683	0.9783523964497721
28.167267695997726	0.9601466028405399	0.04512689033350534	540.1822999999999	156.2506	0.0	0.9891105621329268	0.9710360407076128
28.500607987196418	0.9635841941891794	0.04528845712689138	540.1822199999999	156.24985999999998	0.0	0.9897146951392178	0.9738694990499616
28.833948268797393	0.9733374093027901	0.0457468582372311	540.18248	156.25	0.0	0.9901443219309295	0.9831930873718605
29.16728854079629	0.9860192702821695	0.04634290570326194	540.1824	156.24992	0.0	0.990605082896597	0.9954141873855722
29.50062879359757	0.9984545977310649	0.046927366093360026	540.18238	156.25022	0.0	0.9912172130040519	1.0072373847270129
29.83396904159672	1.0115685051839027	0.047543719743643395	540.18236	156.25014	0.0	0.9919915164610098	1.0195769887228932
30.1673092847981	1.015092243712656	0.04770933545449478	540.1821600000001	156.2503	0.0	0.9927930487260946	1.0222991949865614
30.500649527997304	1.015458373779051	0.047726543567615354	540.1819800000001	156.25026	0.0	0.9936440072547301	1.021814366524321
30.833989766396552	1.012941227926477	0.04760823771254436	540.1814	156.25032	0.0	0.9943923339923539	1.018548893934123
31.167329999995854	1.005722660340831	0.047268965036019	540.18166	156.25054	0.0	0.9949905373189815	1.0107321230218493
31.50067022399744	1.0029319205875566	0.04713780026761512	540.1819800000001	156.25035999999997	0.0	0.9955246212344262	1.0074072993531302
31.834010447996842	1.005759360530154	0.04727068994491718	540.18196	156.2507	0.0	0.9961331719021796	1.009626188627974
32.16735067199843	0.9975320676456401	0.04688400717934504	540.18118	156.25026	0.0	0.9967562612051409	1.000775806440499
32.50069088639793	0.9851743530928374	0.04630319459536332	540.18148	156.25042000000002	0.0	0.9973905074095949	0.9877838456832423
32.83403109599749	0.9677986301770847	0.045486535618322936	540.1821199999999	156.25042000000002	0.0	0.9980129346956363	0.9697856954814483
33.16737130079709	0.9577496548023096	0.0450142337757085	540.18176	156.25014	0.0	0.9984836221528098	0.9592660326494998
33.500711500796754	0.9629190051710147	0.04525719324303762	540.1815	156.25003999999998	0.0	0.998757123049062	0.9641618821219525
33.83405170079641	0.9736580002585992	0.0457619260121541	540.18114	156.25025999999997	0.0	0.9989793975711445	0.9746786026874545
34.16739189119617	0.9875830318482504	0.046416402496867695	540.1813	156.25028000000003	0.0	0.9991922977538253	0.9883907340944248
34.50073208159811	1.0028664673086727	0.047134723963507555	540.18142	156.24992000000003	0.0	0.9994111807401931	1.0034552865684794
34.83407226719792	1.0189698524742836	0.04789158306629128	540.18148	156.25022	0.0	0.9996460010450509	1.0193238514292324
35.167412447997776	1.0260429878643955	0.048224020429626556	540.1811399999999	156.24991999999997	0.0	1.000035331323128	1.0260076565412675
35.500752623997684	1.025957513736671	0.048220003145623504	540.18128	156.25021999999998	0.0	1.00048586507956	1.0254716486571107
35.8340927903977	1.0174594294831927	0.04782059318571002	540.18138	156.25022	0.0	1.0009263860893403	1.0165330433938524
36.16743295199776	1.0109637773355036	0.047515297534768616	540.1809999999999	156.24998	0.0	1.0013102565195813	1.0096535208159223
36.50077311359782	1.0084965683329448	0.04739933871164836	540.1806399999999	156.25002	0.0	1.0016729353023566	1.0068236330305884
36.834113270397935	1.00939231934198	0.04744143900907302	540.1809	156.25014	0.0	1.002001184739035	1.0073911346029454
37.167453427198055	1.006787421390349	0.04731900880534634	540.18126	156.25044	0.0	1.0022652102228673	1.0045222111674814
37.500793574398266	0.9920385730580202	0.046625812933726904	540.1808800000001	156.24990000000003	0.0	1.0023176528381916	0.9897209202198288
37.83413371679635	0.979643993004338	0.04604326767120384	540.18074	156.25054	0.0	1.002176622605512	0.9774673703988259
38.16747385439667	0.974438100738966	0.045798590734731366	540.18056	156.2499	0.0	1.001877628524174	0.9725604722147917
38.500813991996985	0.9807857415440466	0.04609692985257014	540.1809	156.25018	0.0	1.001604484848136	0.9791812566959106
38.8341541199974	0.9883052591735083	0.04645034718115484	540.18086	156.25010000000003	0.0	1.0015410983551827	0.9867641608183257
39.16749424319787	1.001325046249796	0.047062277173740355	540.1805	156.24978	0.0	1.001663073181493	0.9996619730683027
39.50083436159839	1.0091085634242987	0.04742810248094198	540.1803600000001	156.24985999999998	0.0	1.001901669518837	1.0072068939054617
39.834174475196775	1.019370332466331	0.047910405625917515	540.18048	156.24978	0.0	1.0022153112754124	1.0171550211909186
40.167514593597296	1.0301737766719623	0.0484181675035822	540.18076	156.25	0.0	1.002584571995935	1.027589204676027
40.50085469759797	1.0277699547712293	0.048305187874247764	540.18056	156.24996000000002	0.0	1.0030113886233287	1.0247585661479002
40.83419480159646	1.0226572757990764	0.04806489196255654	540.1807200000001	156.24976	0.0	1.0035374769152523	1.0191197988838243
41.167534895997235	1.0219240466569715	0.0480304301928776	540.1806	156.2502	0.0	1.0041454899511357	1.0177785567058362
41.500874990398	1.0203515587474203	0.0479565232611287	540.18002	156.24981999999997	0.0	1.0047935044396983	1.0155580543077225
41.834215079996646	1.0222544923669126	0.04804596114124484	540.1802399999999	156.2502	0.0	1.005359012294737	1.0168954800721757
42.167555159997576	1.0134535763168824	0.047632318086893416	540.1803	156.25002	0.0	1.005794708132185	1.0076588681846974
42.5008952399985	1.0013457668315286	0.0470632510410818	540.1801800000001	156.24984	0.0	1.0059764536550566	0.9953693131764716
42.83423531999724	0.986067876571757	0.046345190198872524	540.1803	156.24986	0.0	1.0059675007374402	0.9801003758343168
43.16757539519822	0.979942407790588	0.04605729316615758	540.1803	156.24962	0.0	1.005760208432205	0.9741821993583828
43.5009154607993	0.9819232024513773	0.046150390515214676	540.18002	156.24939999999998	0.0	1.0055913442029032	0.9763318582484741
43.83425551679611	0.9903237281726988	0.046545215224116795	540.1804	156.24967999999998	0.0	1.0054668579129027	0.9848568702597961
44.16759557279729	1.0005495075516735	0.04702582685492862	540.18016	156.24921999999998	0.0	1.005398880708523	0.9951506268431507
44.50093562879847	1.011842171624469	0.047556582066350016	540.17988	156.24970000000002	0.0	1.0053073811725972	1.0065347904518718
44.83427567999752	1.0133036095010552	0.04762526964654956	540.1802	156.24994	0.0	1.0052779717410414	1.008025637760014
45.16761572639662	1.009064289721874	0.04742602161692802	540.1800599999999	156.25022	0.0	1.0054649320257434	1.0035993576961304
45.50095576799795	1.0017863768905837	0.047083959713857385	540.17984	156.24996000000002	0.0	1.0058398890742803	0.9959464878163032
45.83429579999938	1.0009354272540236	0.04704396508093907	540.1796400000001	156.25014	0.0	1.0062751150874785	0.9946603121665449
46.16763583199645	1.004906285232135	0.047230595405910306	540.17968	156.24992	0.0	1.0065556918701877	0.9983505933619472
46.500975854395804	1.0099184567809063	0.04746616746870254	540.17956	156.25014000000002	0.0	1.006778283765787	1.0031401730151193
46.83431587199739	1.0183418044760428	0.04786206481037396	540.1792399999999	156.24906000000001	0.0	1.0069928818621934	1.0113489226138495
47.167655889598976	1.0130997188601945	0.04761568678642908	540.17918	156.24946	0.0	1.0071797647136704	1.0059199541465238
47.50099590239624	1.0027830902296324	0.04713080524079266	540.1794	156.2496	0.0	1.0071128140633374	0.995670276166295
47.83433591039575	0.9875553077591238	0.046415099464678776	540.17954	156.2497	0.0	1.0068513196085127	0.9807039881506112
48.167675908797534	0.9820134749394918	0.04615463332215608	540.17944	156.24962	0.0	1.0065495754145126	0.9754638995249791
48.501015902399374	0.9903753289562746	0.04654764046094488	540.17934	156.24964	0.0	1.0063004759157401	0.9840748530405345
48.83435589599685	1.003330096315907	0.0471565145268476	540.1794	156.24968	0.0	1.0060230442925904	0.997307052023317
49.167695879994426	1.014156696027241	0.04766536471328028	540.17938	156.24975999999998	0.0	1.005774995223911	1.00838170080333
49.501035863996364	1.024269785996769	0.04814067994184812	540.17896	156.24928000000003	0.0	1.0056639329958195	1.0186058530009496
49.83437584799832	1.0273988628912893	0.048287746555890576	540.1789	156.24922	0.0	1.005718552211042	1.0216803106802477
50.167715827198116	1.028138870027519	0.048322526891293335	540.17928	156.24984	0.0	1.0057835909809238	1.0223552790465948
50.5010558015958	1.0164261490586195	0.047772029005755064	540.17934	156.24946000000003	0.0	1.0059813358734369	1.0104448131851826
50.83439576159581	1.0120566090083662	0.04756666062339314	540.1788799999999	156.24916000000002	0.0	1.0063903686968414	1.0056662403115246
51.167735721598	1.0062411442543042	0.04729333377995224	540.17854	156.2492	0.0	1.0070000882076646	0.9992410560466396
51.50107567680025	1.0083920721163184	0.0473944273894669	540.17858	156.24956	0.0	1.0076317692951473	1.000760302821171
51.83441563199813	1.0068577644716616	0.047322314930168044	540.1790199999999	156.24985999999998	0.0	1.0082065338065005	0.998651230665161
52.16775557759611	1.0059033786998328	0.0472774587988921	540.17876	156.24924000000001	0.0	1.0086139807121346	0.9972893979876982
52.50109552319409	1.0028110716633103	0.04713212036817554	540.17888	156.24948	0.0	1.0088962589774029	0.9939148126859074
52.834435463996485	0.9970107918337539	0.04685950721618638	540.17876	156.24912	0.0	1.0090873927175845	0.9879233991161692
53.16777539519899	0.9940554289491181	0.0467206051606085	540.17888	156.2493	0.0	1.0093221777941523	0.9847332511549659
53.50111532159936	0.9925345703406647	0.04664912480601118	540.1784799999999	156.2491	0.0	1.0096342310434705	0.982900339297194
53.83445523839764	0.9979581307976921	0.04690403214749146	540.17876	156.24942000000001	0.0	1.0099553387746887	0.9880027920230032
54.167795159995876	1.008339606763262	0.04739196151787326	540.17876	156.24936	0.0	1.0102265098723342	0.9981130968909279
54.501135076794164	1.018314754671112	0.0478607934695422	540.1784	156.24906000000001	0.0	1.0104748474430614	1.0078399072280504
54.83447498879686	1.015351459329078	0.0477215185884666	540.17824	156.24912	0.0	1.0108232590541217	1.0045282002749565
55.16781489119967	1.0166741676618827	0.04778368588010842	540.1779799999999	156.24902	0.0	1.0113222746051544	1.0053518930567282
55.50115479360029	1.0147423281129104	0.04769288942130674	540.17842	156.24916000000002	0.0	1.0121013668129384	1.0026409612999718
55.83449469119878	1.0123019689608665	0.04757819254116068	540.17816	156.24936	0.0	1.013060338241204	0.9992416307196624
56.16783458399732	1.0079550028785391	0.047373885135291297	540.17792	156.24912	0.0	1.0139338304081122	0.994021172470427
56.50117447199591	1.0081003857551545	0.04738071813049222	540.1776600000001	156.2488	0.0	1.0145881510285317	0.9935122347266226
56.83451435519455	1.01679855958202	0.0477895323003549	540.1781199999999	156.24894	0.0	1.015011107429552	1.0017874521524675
57.167854228793296	1.0161880713679126	0.04776083935429186	540.17826	156.24918	0.0	1.0152231768127604	1.0009648945551521
57.50119409759645	1.003122308101584	0.0471467484807744	540.17788	156.24906000000001	0.0	1.015258700035408	0.987863608066176
57.83453396639961	0.9962213361794495	0.04682240280043408	540.17756	156.24934	0.0	1.0151768043344294	0.9810445318450203
58.16787383040064	0.998538416769484	0.046931305588165696	540.17784	156.24899999999997	0.0	1.0151410749766363	0.9833973417928477
58.50121368959954	1.0097601579507005	0.04745872742368288	540.1777999999999	156.24948	0.0	1.0152379060663976	0.9945222518843029
58.83455353919853	1.017897620892251	0.047841188181935765	540.1773000000001	156.2491	0.0	1.0156231034827792	1.002274517409472
59.16789339359748	1.027063339585111	0.04827197696050016	540.1774	156.24908	0.0	1.0161877504543435	1.0108755891307677
59.501233243196474	1.0293341170159405	0.04837870349974917	540.1777999999999	156.249	0.0	1.0168445432303987	1.012489573785542
59.83457308319557	1.0263696416751067	0.048239373158729976	540.17822	156.24898	0.0	1.0175137035120176	1.0088559381630893
60.167912913594776	1.0179661241320594	0.04784440783420676	540.1775399999999	156.24868	0.0	1.0182092744616251	0.9997568496704343
60.50125273919402	1.0130873745581765	0.04761510660423426	540.17736	156.24872	0.0	1.0189204906304494	0.9941668839277273
60.83459256959323	1.0150619146318434	0.04770790998769658	540.17762	156.24896	0.0	1.0196291138809552	0.9954328007508882
61.16793239039252	1.0197521172615307	0.04792834951129188	540.1778400000001	156.249	0.0	1.0203946890005706	0.9993574282609601
61.501272211196195	1.021838406047442	0.04802640508422972	540.1770399999999	156.24872	0.0	1.0209833741412602	1.0008550319061817
61.83461202239996	1.0273500263458801	0.04828545123825634	540.17698	156.24856	0.0	1.0212568994131535	1.0060931269327267
62.1679518288016	1.0284599128677896	0.04833761590478606	540.1772800000001	156.24867999999998	0.0	1.0213236332192661	1.0071362796485233
62.5012916304011	1.023104970509894	0.04808593361396496	540.1776600000001	156.24895999999998	0.0	1.0214415659737586	1.0016634045361352
62.834631432000606	1.0223463395159795	0.04805027795725098	540.17688	156.24876	0.0	1.0215417923964232	1.0008045471195566
63.16797122400021	1.0264503808276715	0.0482431678989005	540.17688	156.24880000000002	0.0	1.021678584804226	1.0047717960234457
63.50131101599982	1.029272082960035	0.0483757878991216	540.17722	156.24856	0.0	1.022018286772299	1.0072537961877361
63.83465079839952	1.0332535134195255	0.04856291513071766	540.17734	156.24886	0.0	1.0226083930957341	1.0106451203237916
64.16799057599928	1.0321449019852766	0.04851081039330796	540.17742	156.24858	0.0	1.0232202260507002	1.0089246759345767
64.50133034879909	1.0322793887620443	0.04851713127181604	540.177	156.24841999999998	0.0	1.0237237377161361	1.0085556510459084
64.83467011679895	1.0289533777232367	0.04836080875299208	540.17676	156.24806	0.0	1.0241670923581547	1.004786285365082
65.1680098847988	1.0229394440256114	0.0480781538692037	540.17682	156.2479	0.0	1.0247645425037952	0.9981749015218165
65.50134964319878	1.014472538349805	0.04768020930244078	540.17662	156.24774	0.0	1.0254185551346322	0.9890539832151728
65.83468940159874	1.015121323365746	0.04771070219819	540.17648	156.2484	0.0	1.0259721927095597	0.9891491306561864
66.16802915519875	1.023359841422608	0.04809791254686252	540.1766799999999	156.24830000000003	0.0	1.0263468848514523	0.9970129565711563
66.50136890399881	1.030526975044728	0.04843476782710214	540.1767	156.24806	0.0	1.0265062721760183	1.0040207028687098
66.83470864319898	1.0360706717782555	0.04869532157357796	540.17628	156.24813999999998	0.0	1.0264093488031136	1.0096613229751419
67.16804837759919	1.0344433708030674	0.04861883842774412	540.176	156.2483	0.0	1.0262132044059231	1.0082301663971445
67.50138810719946	1.0324080912011504	0.048523180286454	540.1761	156.24848	0.0	1.0260394157867851	1.006368675414365
67.83472783679971	1.0306638648143944	0.0484412016462765	540.1754	156.24872	0.0	1.0260380986047857	1.004625766209609
68.16806755680008	1.026418787740274	0.04824168302379286	540.1760400000001	156.24826	0.0	1.0262447782733646	1.0001740094669098
68.50140727680045	1.029203066491667	0.0483725441251083	540.1766	156.24816	0.0	1.0265103249053789	1.002692741586288
68.83474698720093	1.0254451289156337	0.04819592105903472	540.17644	156.24826000000002	0.0	1.0267695089951474	0.9986756199204866
69.1680866976014	1.021853215636393	0.0480271011349104	540.1757600000001	156.24808000000002	0.0	1.0268778933478224	0.9949753222885708
69.50142640320192	1.0202304879470068	0.047950832933509255	540.17582	156.24818	0.0	1.026806386233839	0.9934241017131678
69.83476610399812	1.021457787916298	0.04800851603206596	540.17588	156.24808	0.0	1.0265888537078365	0.994868934208462
70.16810579519442	1.0212542835618235	0.047998951327405656	540.1757	156.24856	0.0	1.0265103795027533	0.9947439040590706
70.50144548159297	1.0201261639267052	0.0479459297045551	540.17592	156.24826000000002	0.0	1.0265357270235218	0.9935904369031835
70.83478516319374	1.0275710367437663	0.04829583872695696	540.17556	156.24794	0.0	1.026551184112917	1.0010198526308496
71.16812484959446	1.0362024114332018	0.04870151333736042	540.17522	156.24778	0.0	1.0263919457093553	1.0098104657238465
71.50146452639528	1.03640681579379	0.04871112034230808	540.17588	156.24818	0.0	1.0260390305552176	1.0103677852385722
71.83480419839616	1.0399241986909922	0.048876437338476596	540.1754599999999	156.24848	0.0	1.025581685912153	1.0143425127788392
72.16814386079713	1.0354517062464852	0.04866623019358476	540.1759599999999	156.24768	0.0	1.0250930505756215	1.0103586556708635
72.50148351839816	1.0305478178474652	0.04843574743883082	540.1752399999999	156.24741999999998	0.0	1.0247886341759174	1.005759183671548
72.83482317599919	1.0255495390645528	0.04820082833603392	540.1749	156.24768	0.0	1.0247299521688118	1.0008195868957408
73.16816282400032	1.0233044110410774	0.04809530731893058	540.1748	156.24759999999998	0.0	1.0249196165997314	0.998384794441346
73.50150247200145	1.0269499698536082	0.048266648583119534	540.17502	156.24779999999998	0.0	1.0252093499224764	1.0017406199311316
73.83484211519826	1.0249781731318257	0.04817397413719578	540.1754	156.24768	0.0	1.0253475076793008	0.9996306654525249
74.16818175359512	1.0214531110194263	0.048008296217913	540.1757	156.24774	0.0	1.0251468234107814	0.9963062876086448
74.50152138239427	1.021453229368761	0.04800830178033172	540.17536	156.24724	0.0	1.0247308648442999	0.9967223645244611
74.83486101599556	1.0170460377552453	0.04780116377449648	540.17504	156.24762	0.0	1.024356762333079	0.992689275422166
75.16820063999694	1.0170548854242143	0.04780157961493804	540.1751399999999	156.24748	0.0	1.024145487653378	0.9929093977708362
75.50154025439842	1.0235539344849918	0.04810703492079458	540.1753199999999	156.24748	0.0	1.0241434808354413	0.9994104536495503
75.83487987359986	1.0257806744221942	0.0482116916978431	540.17564	156.2476	0.0	1.024204764757168	1.0015759096650263
76.16821948319921	1.0315254835083043	0.048481697724890284	540.1750999999999	156.2475	0.0	1.0240811718511953	1.007444311657109
76.50155908799643	1.026187957728763	0.04823083401325184	540.17474	156.24738	0.0	1.023703441916236	1.0024845158125268
76.8348986879937	1.0244109838697417	0.04814731624187783	540.1749599999999	156.24712	0.0	1.0231623754202865	1.0012486084494552
77.16823827839544	1.0175893824625997	0.04782670097574216	540.17522	156.24716	0.0	1.0224919502525245	0.995097432210075
77.50157786399723	1.0215884529311117	0.048014657287762205	540.17538	156.24768	0.0	1.0217817234451254	0.9998067294859864
77.83491744959902	1.0230934914616214	0.04808539409869616	540.17524	156.24718	0.0	1.0212447032797802	1.0018487881818416
78.16825703039868	1.0267434159879063	0.04825694055143154	540.17462	156.24697999999998	0.0	1.0208688634525345	1.0058745525353716
78.50159660639619	1.0224847199530693	0.04805678183779422	540.1742200000001	156.24692	0.0	1.020367564845218	1.0021171551078516
78.83493617759378	1.0152551690043485	0.04771699294320432	540.1741599999999	156.24712	0.0	1.0194881278617811	0.9957670411425676
79.16827573919582	1.0107076322429467	0.04750325871541844	540.1741	156.24736000000001	0.0	1.0183217428998526	0.9923858893430942
79.50161529599791	1.0083955629745853	0.047394591459805464	540.17392	156.24722	0.0	1.0170469658700747	0.9913485971045105
79.8349548528	1.0143709048076608	0.047675432525960015	540.1741	156.24706	0.0	1.0160256230930282	0.9983452817146323
80.16829440479778	1.0181100028069303	0.047851170131925726	540.17422	156.24662	0.0	1.0153950758571473	1.0027149269497833
80.50163395679556	1.0219723152475244	0.04803269881663362	540.1741599999999	156.24686000000003	0.0	1.0150660684403927	1.0069062468071315
80.83497349919563	1.0288569675380876	0.048356277474290076	540.17442	156.24678	0.0	1.0147178692345855	1.014139098303502
81.16831303679791	1.0302758003119006	0.048422962614659275	540.1742999999999	156.24697999999998	0.0	1.014129816049436	1.0161459842624647
81.50165256479814	1.0227149897537116	0.04806760451842438	540.17384	156.247	0.0	1.013391605934791	1.0093233838189204
81.83499209279617	1.0175427315017314	0.04782450838058132	540.17398	156.24671999999998	0.0	1.0126260595206074	1.0049166719811242
82.16833161599425	1.0196873935912227	0.04792530749878742	540.17414	156.24663999999999	0.0	1.011842878206588	1.0078445153846347
